3.35000E-01,1.02554E+00,0,0
3.35500E-01,1.02573E+00,0,0
3.36000E-01,1.02591E+00,0,0
3.36500E-01,1.02610E+00,0,0
3.37000E-01,1.02629E+00,0,0
3.37500E-01,1.02648E+00,0,0
3.38000E-01,1.02666E+00,0,0
3.38500E-01,1.02685E+00,0,0
3.39000E-01,1.02704E+00,0,0
3.39500E-01,1.02722E+00,0,0
3.40000E-01,1.02741E+00,0,0
3.40500E-01,1.02759E+00,0,0
3.41000E-01,1.02778E+00,0,0
3.41500E-01,1.02797E+00,0,0
3.42000E-01,1.02815E+00,0,0
3.42500E-01,1.02833E+00,0,0
3.43000E-01,1.02852E+00,0,0
3.43500E-01,1.02870E+00,0,0
3.44000E-01,1.02889E+00,0,0
3.44500E-01,1.02907E+00,0,0
3.45000E-01,1.02925E+00,0,0
3.45500E-01,1.02944E+00,0,0
3.46000E-01,1.02962E+00,0,0
3.46500E-01,1.02980E+00,0,0
3.47000E-01,1.02998E+00,0,0
3.47500E-01,1.03017E+00,0,0
3.48000E-01,1.03035E+00,0,0
3.48500E-01,1.03053E+00,0,0
3.49000E-01,1.03071E+00,0,0
3.49500E-01,1.03089E+00,0,0
3.50000E-01,1.03107E+00,0,0
3.50500E-01,1.03125E+00,0,0
3.51000E-01,1.03143E+00,0,0
3.51500E-01,1.03161E+00,0,0
3.52000E-01,1.03179E+00,0,0
3.52500E-01,1.03197E+00,0,0
3.53000E-01,1.03215E+00,0,0
3.53500E-01,1.03233E+00,0,0
3.54000E-01,1.03251E+00,0,0
3.54500E-01,1.03269E+00,0,0
3.55000E-01,1.03286E+00,0,0
3.55500E-01,1.03304E+00,0,0
3.56000E-01,1.03322E+00,0,0
3.56500E-01,1.03340E+00,0,0
3.57000E-01,1.03357E+00,0,0
3.57500E-01,1.03375E+00,0,0
3.58000E-01,1.03393E+00,0,0
3.58500E-01,1.03410E+00,0,0
3.59000E-01,1.03428E+00,0,0
3.59500E-01,1.03446E+00,0,0
3.60000E-01,1.03463E+00,0,0
3.60500E-01,1.03481E+00,0,0
3.61000E-01,1.03498E+00,0,0
3.61500E-01,1.03516E+00,0,0
3.62000E-01,1.03533E+00,0,0
3.62500E-01,1.03551E+00,0,0
3.63000E-01,1.03568E+00,0,0
3.63500E-01,1.03585E+00,0,0
3.64000E-01,1.03603E+00,0,0
3.64500E-01,1.03620E+00,0,0
3.65000E-01,1.03637E+00,0,0
3.65500E-01,1.03655E+00,0,0
3.66000E-01,1.03672E+00,0,0
3.66500E-01,1.03689E+00,0,0
3.67000E-01,1.03706E+00,0,0
3.67500E-01,1.03724E+00,0,0
3.68000E-01,1.03741E+00,0,0
3.68500E-01,1.03758E+00,0,0
3.69000E-01,1.03775E+00,0,0
3.69500E-01,1.03792E+00,0,0
3.70000E-01,1.03809E+00,0,0
3.70500E-01,1.03826E+00,0,0
3.71000E-01,1.03843E+00,0,0
3.71500E-01,1.03860E+00,0,0
3.72000E-01,1.03877E+00,0,0
3.72500E-01,1.03894E+00,0,0
3.73000E-01,1.03911E+00,0,0
3.73500E-01,1.03928E+00,0,0
3.74000E-01,1.03945E+00,0,0
3.74500E-01,1.03962E+00,0,0
3.75000E-01,1.03979E+00,0,0
3.75500E-01,1.03996E+00,0,0
3.76000E-01,1.04012E+00,0,0
3.76500E-01,1.04029E+00,0,0
3.77000E-01,1.04046E+00,0,0
3.77500E-01,1.04063E+00,0,0
3.78000E-01,1.04080E+00,0,0
3.78500E-01,1.04096E+00,0,0
3.79000E-01,1.04113E+00,0,0
3.79500E-01,1.04130E+00,0,0
3.80000E-01,1.04146E+00,0,0
3.80500E-01,1.04163E+00,0,0
3.81000E-01,1.04179E+00,0,0
3.81500E-01,1.04196E+00,0,0
3.82000E-01,1.04213E+00,0,0
3.82500E-01,1.04229E+00,0,0
3.83000E-01,1.04246E+00,0,0
3.83500E-01,1.04262E+00,0,0
3.84000E-01,1.04279E+00,0,0
3.84500E-01,1.04295E+00,0,0
3.85000E-01,1.04311E+00,0,0
3.85500E-01,1.04328E+00,0,0
3.86000E-01,1.04344E+00,0,0
3.86500E-01,1.04360E+00,0,0
3.87000E-01,1.04377E+00,0,0
3.87500E-01,1.04393E+00,0,0
3.88000E-01,1.04409E+00,0,0
3.88500E-01,1.04426E+00,0,0
3.89000E-01,1.04442E+00,0,0
3.89500E-01,1.04458E+00,0,0
3.90000E-01,1.04474E+00,0,0
3.90500E-01,1.04491E+00,0,0
3.91000E-01,1.04507E+00,0,0
3.91500E-01,1.04523E+00,0,0
3.92000E-01,1.04539E+00,0,0
3.92500E-01,1.04555E+00,0,0
3.93000E-01,1.04571E+00,0,0
3.93500E-01,1.04587E+00,0,0
3.94000E-01,1.04603E+00,0,0
3.94500E-01,1.04619E+00,0,0
3.95000E-01,1.04635E+00,0,0
3.95500E-01,1.04651E+00,0,0
3.96000E-01,1.04667E+00,0,0
3.96500E-01,1.04683E+00,0,0
3.97000E-01,1.04699E+00,0,0
3.97500E-01,1.04715E+00,0,0
3.98000E-01,1.04731E+00,0,0
3.98500E-01,1.04747E+00,0,0
3.99000E-01,1.04763E+00,0,0
3.99500E-01,1.04778E+00,0,0
4.00000E-01,1.04794E+00,0,0
4.00500E-01,1.04810E+00,0,0
4.01000E-01,1.04826E+00,0,0
4.01500E-01,1.04842E+00,0,0
4.02000E-01,1.04857E+00,0,0
4.02500E-01,1.04873E+00,0,0
4.03000E-01,1.04889E+00,0,0
4.03500E-01,1.04904E+00,0,0
4.04000E-01,1.04920E+00,0,0
4.04500E-01,1.04936E+00,0,0
4.05000E-01,1.04951E+00,0,0
4.05500E-01,1.04967E+00,0,0
4.06000E-01,1.04982E+00,0,0
4.06500E-01,1.04998E+00,0,0
4.07000E-01,1.05013E+00,0,0
4.07500E-01,1.05029E+00,0,0
4.08000E-01,1.05044E+00,0,0
4.08500E-01,1.05060E+00,0,0
4.09000E-01,1.05075E+00,0,0
4.09500E-01,1.05091E+00,0,0
4.10000E-01,1.05106E+00,0,0
4.10500E-01,1.05122E+00,0,0
4.11000E-01,1.05137E+00,0,0
4.11500E-01,1.05152E+00,0,0
4.12000E-01,1.05168E+00,0,0
4.12500E-01,1.05183E+00,0,0
4.13000E-01,1.05198E+00,0,0
4.13500E-01,1.05214E+00,0,0
4.14000E-01,1.05229E+00,0,0
4.14500E-01,1.05244E+00,0,0
4.15000E-01,1.05259E+00,0,0
4.15500E-01,1.05275E+00,0,0
4.16000E-01,1.05290E+00,0,0
4.16500E-01,1.05305E+00,0,0
4.17000E-01,1.05320E+00,0,0
4.17500E-01,1.05335E+00,0,0
4.18000E-01,1.05350E+00,0,0
4.18500E-01,1.05366E+00,0,0
4.19000E-01,1.05381E+00,0,0
4.19500E-01,1.05396E+00,0,0
4.20000E-01,1.05411E+00,0,0
4.20500E-01,1.05426E+00,0,0
4.21000E-01,1.05441E+00,0,0
4.21500E-01,1.05456E+00,0,0
4.22000E-01,1.05471E+00,0,0
4.22500E-01,1.05486E+00,0,0
4.23000E-01,1.05501E+00,0,0
4.23500E-01,1.05516E+00,0,0
4.24000E-01,1.05531E+00,0,0
4.24500E-01,1.05545E+00,0,0
4.25000E-01,1.05560E+00,0,0
4.25500E-01,1.05575E+00,0,0
4.26000E-01,1.05590E+00,0,0
4.26500E-01,1.05605E+00,0,0
4.27000E-01,1.05620E+00,0,0
4.27500E-01,1.05634E+00,0,0
4.28000E-01,1.05649E+00,0,0
4.28500E-01,1.05664E+00,0,0
4.29000E-01,1.05679E+00,0,0
4.29500E-01,1.05693E+00,0,0
4.30000E-01,1.05708E+00,0,0
4.30500E-01,1.05723E+00,0,0
4.31000E-01,1.05737E+00,0,0
4.31500E-01,1.05752E+00,0,0
4.32000E-01,1.05767E+00,0,0
4.32500E-01,1.05781E+00,0,0
4.33000E-01,1.05796E+00,0,0
4.33500E-01,1.05810E+00,0,0
4.34000E-01,1.05825E+00,0,0
4.34500E-01,1.05840E+00,0,0
4.35000E-01,1.05854E+00,0,0
4.35500E-01,1.05869E+00,0,0
4.36000E-01,1.05883E+00,0,0
4.36500E-01,1.05898E+00,0,0
4.37000E-01,1.05912E+00,0,0
4.37500E-01,1.05927E+00,0,0
4.38000E-01,1.05941E+00,0,0
4.38500E-01,1.05955E+00,0,0
4.39000E-01,1.05970E+00,0,0
4.39500E-01,1.05984E+00,0,0
4.40000E-01,1.05999E+00,0,0
4.40500E-01,1.06013E+00,0,0
4.41000E-01,1.06027E+00,0,0
4.41500E-01,1.06042E+00,0,0
4.42000E-01,1.06056E+00,0,0
4.42500E-01,1.06070E+00,0,0
4.43000E-01,1.06084E+00,0,0
4.43500E-01,1.06099E+00,0,0
4.44000E-01,1.06113E+00,0,0
4.44500E-01,1.06127E+00,0,0
4.45000E-01,1.06141E+00,0,0
4.45500E-01,1.06155E+00,0,0
4.46000E-01,1.06170E+00,0,0
4.46500E-01,1.06184E+00,0,0
4.47000E-01,1.06198E+00,0,0
4.47500E-01,1.06212E+00,0,0
4.48000E-01,1.06226E+00,0,0
4.48500E-01,1.06240E+00,0,0
4.49000E-01,1.06254E+00,0,0
4.49500E-01,1.06268E+00,0,0
4.50000E-01,1.06282E+00,0,0
4.50500E-01,1.06296E+00,0,0
4.51000E-01,1.06311E+00,0,0
4.51500E-01,1.06325E+00,0,0
4.52000E-01,1.06338E+00,0,0
4.52500E-01,1.06352E+00,0,0
4.53000E-01,1.06366E+00,0,0
4.53500E-01,1.06380E+00,0,0
4.54000E-01,1.06394E+00,0,0
4.54500E-01,1.06408E+00,0,0
4.55000E-01,1.06422E+00,0,0
4.55500E-01,1.06436E+00,0,0
4.56000E-01,1.06450E+00,0,0
4.56500E-01,1.06464E+00,0,0
4.57000E-01,1.06477E+00,0,0
4.57500E-01,1.06491E+00,0,0
4.58000E-01,1.06505E+00,0,0
4.58500E-01,1.06519E+00,0,0
4.59000E-01,1.06533E+00,0,0
4.59500E-01,1.06546E+00,0,0
4.60000E-01,1.06560E+00,0,0
4.60500E-01,1.06574E+00,0,0
4.61000E-01,1.06588E+00,0,0
4.61500E-01,1.06601E+00,0,0
4.62000E-01,1.06615E+00,0,0
4.62500E-01,1.06629E+00,0,0
4.63000E-01,1.06642E+00,0,0
4.63500E-01,1.06656E+00,0,0
4.64000E-01,1.06670E+00,0,0
4.64500E-01,1.06683E+00,0,0
4.65000E-01,1.06697E+00,0,0
4.65500E-01,1.06710E+00,0,0
4.66000E-01,1.06724E+00,0,0
4.66500E-01,1.06737E+00,0,0
4.67000E-01,1.06751E+00,0,0
4.67500E-01,1.06765E+00,0,0
4.68000E-01,1.06778E+00,0,0
4.68500E-01,1.06792E+00,0,0
4.69000E-01,1.06805E+00,0,0
4.69500E-01,1.06818E+00,0,0
4.70000E-01,1.06832E+00,0,0
4.70500E-01,1.06845E+00,0,0
4.71000E-01,1.06859E+00,0,0
4.71500E-01,1.06872E+00,0,0
4.72000E-01,1.06886E+00,0,0
4.72500E-01,1.06899E+00,0,0
4.73000E-01,1.06912E+00,0,0
4.73500E-01,1.06926E+00,0,0
4.74000E-01,1.06939E+00,0,0
4.74500E-01,1.06952E+00,0,0
4.75000E-01,1.06966E+00,0,0
4.75500E-01,1.06979E+00,0,0
4.76000E-01,1.06992E+00,0,0
4.76500E-01,1.07005E+00,0,0
4.77000E-01,1.07019E+00,0,0
4.77500E-01,1.07032E+00,0,0
4.78000E-01,1.07045E+00,0,0
4.78500E-01,1.07058E+00,0,0
4.79000E-01,1.07072E+00,0,0
4.79500E-01,1.07085E+00,0,0
4.80000E-01,1.07098E+00,0,0
4.80500E-01,1.07111E+00,0,0
4.81000E-01,1.07124E+00,0,0
4.81500E-01,1.07137E+00,0,0
4.82000E-01,1.07150E+00,0,0
4.82500E-01,1.07164E+00,0,0
4.83000E-01,1.07177E+00,0,0
4.83500E-01,1.07190E+00,0,0
4.84000E-01,1.07203E+00,0,0
4.84500E-01,1.07216E+00,0,0
4.85000E-01,1.07229E+00,0,0
4.85500E-01,1.07242E+00,0,0
4.86000E-01,1.07255E+00,0,0
4.86500E-01,1.07268E+00,0,0
4.87000E-01,1.07281E+00,0,0
4.87500E-01,1.07294E+00,0,0
4.88000E-01,1.07307E+00,0,0
4.88500E-01,1.07320E+00,0,0
4.89000E-01,1.07333E+00,0,0
4.89500E-01,1.07346E+00,0,0
4.90000E-01,1.07358E+00,0,0
4.90500E-01,1.07371E+00,0,0
4.91000E-01,1.07384E+00,0,0
4.91500E-01,1.07397E+00,0,0
4.92000E-01,1.07410E+00,0,0
4.92500E-01,1.07423E+00,0,0
4.93000E-01,1.07436E+00,0,0
4.93500E-01,1.07448E+00,0,0
4.94000E-01,1.07461E+00,0,0
4.94500E-01,1.07474E+00,0,0
4.95000E-01,1.07487E+00,0,0
4.95500E-01,1.07499E+00,0,0
4.96000E-01,1.07512E+00,0,0
4.96500E-01,1.07525E+00,0,0
4.97000E-01,1.07538E+00,0,0
4.97500E-01,1.07550E+00,0,0
4.98000E-01,1.07563E+00,0,0
4.98500E-01,1.07576E+00,0,0
4.99000E-01,1.07588E+00,0,0
4.99500E-01,1.07601E+00,0,0
5.00000E-01,1.07614E+00,0,0
5.00500E-01,1.07626E+00,0,0
5.01000E-01,1.07639E+00,0,0
5.01500E-01,1.07652E+00,0,0
5.02000E-01,1.07664E+00,0,0
5.02500E-01,1.07677E+00,0,0
5.03000E-01,1.07689E+00,0,0
5.03500E-01,1.07702E+00,0,0
5.04000E-01,1.07714E+00,0,0
5.04500E-01,1.07727E+00,0,0
5.05000E-01,1.07739E+00,0,0
5.05500E-01,1.07752E+00,0,0
5.06000E-01,1.07764E+00,0,0
5.06500E-01,1.07777E+00,0,0
5.07000E-01,1.07789E+00,0,0
5.07500E-01,1.07802E+00,0,0
5.08000E-01,1.07814E+00,0,0
5.08500E-01,1.07827E+00,0,0
5.09000E-01,1.07839E+00,0,0
5.09500E-01,1.07851E+00,0,0
5.10000E-01,1.07864E+00,0,0
5.10500E-01,1.07876E+00,0,0
5.11000E-01,1.07889E+00,0,0
5.11500E-01,1.07901E+00,0,0
5.12000E-01,1.07913E+00,0,0
5.12500E-01,1.07926E+00,0,0
5.13000E-01,1.07938E+00,0,0
5.13500E-01,1.07950E+00,0,0
5.14000E-01,1.07963E+00,0,0
5.14500E-01,1.07975E+00,0,0
5.15000E-01,1.07987E+00,0,0
5.15500E-01,1.07999E+00,0,0
5.16000E-01,1.08012E+00,0,0
5.16500E-01,1.08024E+00,0,0
5.17000E-01,1.08036E+00,0,0
5.17500E-01,1.08048E+00,0,0
5.18000E-01,1.08061E+00,0,0
5.18500E-01,1.08073E+00,0,0
5.19000E-01,1.08085E+00,0,0
5.19500E-01,1.08097E+00,0,0
5.20000E-01,1.08109E+00,0,0
5.20500E-01,1.08121E+00,0,0
5.21000E-01,1.08134E+00,0,0
5.21500E-01,1.08146E+00,0,0
5.22000E-01,1.08158E+00,0,0
5.22500E-01,1.08170E+00,0,0
5.23000E-01,1.08182E+00,0,0
5.23500E-01,1.08194E+00,0,0
5.24000E-01,1.08206E+00,0,0
5.24500E-01,1.08218E+00,0,0
5.25000E-01,1.08230E+00,0,0
5.25500E-01,1.08242E+00,0,0
5.26000E-01,1.08254E+00,0,0
5.26500E-01,1.08266E+00,0,0
5.27000E-01,1.08278E+00,0,0
5.27500E-01,1.08290E+00,0,0
5.28000E-01,1.08302E+00,0,0
5.28500E-01,1.08314E+00,0,0
5.29000E-01,1.08326E+00,0,0
5.29500E-01,1.08338E+00,0,0
5.30000E-01,1.08350E+00,0,0
5.30500E-01,1.08362E+00,0,0
5.31000E-01,1.08374E+00,0,0
5.31500E-01,1.08386E+00,0,0
5.32000E-01,1.08397E+00,0,0
5.32500E-01,1.08409E+00,0,0
5.33000E-01,1.08421E+00,0,0
5.33500E-01,1.08433E+00,0,0
5.34000E-01,1.08445E+00,0,0
5.34500E-01,1.08457E+00,0,0
5.35000E-01,1.08469E+00,0,0
5.35500E-01,1.08480E+00,0,0
5.36000E-01,1.08492E+00,0,0
5.36500E-01,1.08504E+00,0,0
5.37000E-01,1.08516E+00,0,0
5.37500E-01,1.08527E+00,0,0
5.38000E-01,1.08539E+00,0,0
5.38500E-01,1.08551E+00,0,0
5.39000E-01,1.08563E+00,0,0
5.39500E-01,1.08574E+00,0,0
5.40000E-01,1.08586E+00,0,0
5.40500E-01,1.08598E+00,0,0
5.41000E-01,1.08609E+00,0,0
5.41500E-01,1.08621E+00,0,0
5.42000E-01,1.08633E+00,0,0
5.42500E-01,1.08644E+00,0,0
5.43000E-01,1.08656E+00,0,0
5.43500E-01,1.08668E+00,0,0
5.44000E-01,1.08679E+00,0,0
5.44500E-01,1.08691E+00,0,0
5.45000E-01,1.08703E+00,0,0
5.45500E-01,1.08714E+00,0,0
5.46000E-01,1.08726E+00,0,0
5.46500E-01,1.08737E+00,0,0
5.47000E-01,1.08749E+00,0,0
5.47500E-01,1.08760E+00,0,0
5.48000E-01,1.08772E+00,0,0
5.48500E-01,1.08783E+00,0,0
5.49000E-01,1.08795E+00,0,0
5.49500E-01,1.08806E+00,0,0
5.50000E-01,1.08818E+00,0,0
5.50500E-01,1.08829E+00,0,0
5.51000E-01,1.08841E+00,0,0
5.51500E-01,1.08852E+00,0,0
5.52000E-01,1.08864E+00,0,0
5.52500E-01,1.08875E+00,0,0
5.53000E-01,1.08887E+00,0,0
5.53500E-01,1.08898E+00,0,0
5.54000E-01,1.08909E+00,0,0
5.54500E-01,1.08921E+00,0,0
5.55000E-01,1.08932E+00,0,0
5.55500E-01,1.08944E+00,0,0
5.56000E-01,1.08955E+00,0,0
5.56500E-01,1.08966E+00,0,0
5.57000E-01,1.08978E+00,0,0
5.57500E-01,1.08989E+00,0,0
5.58000E-01,1.09000E+00,0,0
5.58500E-01,1.09012E+00,0,0
5.59000E-01,1.09023E+00,0,0
5.59500E-01,1.09034E+00,0,0
5.60000E-01,1.09046E+00,0,0
5.60500E-01,1.09057E+00,0,0
5.61000E-01,1.09068E+00,0,0
5.61500E-01,1.09079E+00,0,0
5.62000E-01,1.09091E+00,0,0
5.62500E-01,1.09102E+00,0,0
5.63000E-01,1.09113E+00,0,0
5.63500E-01,1.09124E+00,0,0
5.64000E-01,1.09136E+00,0,0
5.64500E-01,1.09147E+00,0,0
5.65000E-01,1.09158E+00,0,0
5.65500E-01,1.09169E+00,0,0
5.66000E-01,1.09180E+00,0,0
5.66500E-01,1.09191E+00,0,0
5.67000E-01,1.09203E+00,0,0
5.67500E-01,1.09214E+00,0,0
5.68000E-01,1.09225E+00,0,0
5.68500E-01,1.09236E+00,0,0
5.69000E-01,1.09247E+00,0,0
5.69500E-01,1.09258E+00,0,0
5.70000E-01,1.09269E+00,0,0
5.70500E-01,1.09280E+00,0,0
5.71000E-01,1.09291E+00,0,0
5.71500E-01,1.09302E+00,0,0
5.72000E-01,1.09313E+00,0,0
5.72500E-01,1.09324E+00,0,0
5.73000E-01,1.09336E+00,0,0
5.73500E-01,1.09347E+00,0,0
5.74000E-01,1.09358E+00,0,0
5.74500E-01,1.09369E+00,0,0
5.75000E-01,1.09380E+00,0,0
5.75500E-01,1.09391E+00,0,0
5.76000E-01,1.09402E+00,0,0
5.76500E-01,1.09412E+00,0,0
5.77000E-01,1.09423E+00,0,0
5.77500E-01,1.09434E+00,0,0
5.78000E-01,1.09445E+00,0,0
5.78500E-01,1.09456E+00,0,0
5.79000E-01,1.09467E+00,0,0
5.79500E-01,1.09478E+00,0,0
5.80000E-01,1.09489E+00,0,0
5.80500E-01,1.09500E+00,0,0
5.81000E-01,1.09511E+00,0,0
5.81500E-01,1.09522E+00,0,0
5.82000E-01,1.09532E+00,0,0
5.82500E-01,1.09543E+00,0,0
5.83000E-01,1.09554E+00,0,0
5.83500E-01,1.09565E+00,0,0
5.84000E-01,1.09576E+00,0,0
5.84500E-01,1.09587E+00,0,0
5.85000E-01,1.09597E+00,0,0
5.85500E-01,1.09608E+00,0,0
5.86000E-01,1.09619E+00,0,0
5.86500E-01,1.09630E+00,0,0
5.87000E-01,1.09641E+00,0,0
5.87500E-01,1.09651E+00,0,0
5.88000E-01,1.09662E+00,0,0
5.88500E-01,1.09673E+00,0,0
5.89000E-01,1.09684E+00,0,0
5.89500E-01,1.09694E+00,0,0
5.90000E-01,1.09705E+00,0,0
5.90500E-01,1.09716E+00,0,0
5.91000E-01,1.09726E+00,0,0
5.91500E-01,1.09737E+00,0,0
5.92000E-01,1.09748E+00,0,0
5.92500E-01,1.09758E+00,0,0
5.93000E-01,1.09769E+00,0,0
5.93500E-01,1.09780E+00,0,0
5.94000E-01,1.09790E+00,0,0
5.94500E-01,1.09801E+00,0,0
5.95000E-01,1.09812E+00,0,0
5.95500E-01,1.09822E+00,0,0
5.96000E-01,1.09833E+00,0,0
5.96500E-01,1.09843E+00,0,0
5.97000E-01,1.09854E+00,0,0
5.97500E-01,1.09865E+00,0,0
5.98000E-01,1.09875E+00,0,0
5.98500E-01,1.09886E+00,0,0
5.99000E-01,1.09896E+00,0,0
5.99500E-01,1.09907E+00,0,0
6.00000E-01,1.09917E+00,0,0
6.00500E-01,1.09928E+00,0,0
6.01000E-01,1.09938E+00,0,0
6.01500E-01,1.09949E+00,0,0
6.02000E-01,1.09959E+00,0,0
6.02500E-01,1.09970E+00,0,0
6.03000E-01,1.09980E+00,0,0
6.03500E-01,1.09991E+00,0,0
6.04000E-01,1.10001E+00,0,0
6.04500E-01,1.10012E+00,0,0
6.05000E-01,1.10022E+00,0,0
6.05500E-01,1.10033E+00,0,0
6.06000E-01,1.10043E+00,0,0
6.06500E-01,1.10053E+00,0,0
6.07000E-01,1.10064E+00,0,0
6.07500E-01,1.10074E+00,0,0
6.08000E-01,1.10085E+00,0,0
6.08500E-01,1.10095E+00,0,0
6.09000E-01,1.10105E+00,0,0
6.09500E-01,1.10116E+00,0,0
6.10000E-01,1.10126E+00,0,0
6.10500E-01,1.10136E+00,0,0
6.11000E-01,1.10147E+00,0,0
6.11500E-01,1.10157E+00,0,0
6.12000E-01,1.10167E+00,0,0
6.12500E-01,1.10178E+00,0,0
6.13000E-01,1.10188E+00,0,0
6.13500E-01,1.10198E+00,0,0
6.14000E-01,1.10209E+00,0,0
6.14500E-01,1.10219E+00,0,0
6.15000E-01,1.10229E+00,0,0
6.15500E-01,1.10240E+00,0,0
6.16000E-01,1.10250E+00,0,0
6.16500E-01,1.10260E+00,0,0
6.17000E-01,1.10270E+00,0,0
6.17500E-01,1.10281E+00,0,0
6.18000E-01,1.10291E+00,0,0
6.18500E-01,1.10301E+00,0,0
6.19000E-01,1.10311E+00,0,0
6.19500E-01,1.10321E+00,0,0
6.20000E-01,1.10332E+00,0,0
6.20500E-01,1.10342E+00,0,0
6.21000E-01,1.10352E+00,0,0
6.21500E-01,1.10362E+00,0,0
6.22000E-01,1.10372E+00,0,0
6.22500E-01,1.10382E+00,0,0
6.23000E-01,1.10393E+00,0,0
6.23500E-01,1.10403E+00,0,0
6.24000E-01,1.10413E+00,0,0
6.24500E-01,1.10423E+00,0,0
6.25000E-01,1.10433E+00,0,0
6.25500E-01,1.10443E+00,0,0
6.26000E-01,1.10453E+00,0,0
6.26500E-01,1.10463E+00,0,0
6.27000E-01,1.10473E+00,0,0
6.27500E-01,1.10484E+00,0,0
6.28000E-01,1.10494E+00,0,0
6.28500E-01,1.10504E+00,0,0
6.29000E-01,1.10514E+00,0,0
6.29500E-01,1.10524E+00,0,0
6.30000E-01,1.10534E+00,0,0
6.30500E-01,1.10544E+00,0,0
6.31000E-01,1.10554E+00,0,0
6.31500E-01,1.10564E+00,0,0
6.32000E-01,1.10574E+00,0,0
6.32500E-01,1.10584E+00,0,0
6.33000E-01,1.10594E+00,0,0
6.33500E-01,1.10604E+00,0,0
6.34000E-01,1.10614E+00,0,0
6.34500E-01,1.10624E+00,0,0
6.35000E-01,1.10634E+00,0,0
6.35500E-01,1.10644E+00,0,0
6.36000E-01,1.10654E+00,0,0
6.36500E-01,1.10663E+00,0,0
6.37000E-01,1.10673E+00,0,0
6.37500E-01,1.10683E+00,0,0
6.38000E-01,1.10693E+00,0,0
6.38500E-01,1.10703E+00,0,0
6.39000E-01,1.10713E+00,0,0
6.39500E-01,1.10723E+00,0,0
6.40000E-01,1.10733E+00,0,0
6.40500E-01,1.10743E+00,0,0
6.41000E-01,1.10752E+00,0,0
6.41500E-01,1.10762E+00,0,0
6.42000E-01,1.10772E+00,0,0
6.42500E-01,1.10782E+00,0,0
6.43000E-01,1.10792E+00,0,0
6.43500E-01,1.10802E+00,0,0
6.44000E-01,1.10811E+00,0,0
6.44500E-01,1.10821E+00,0,0
6.45000E-01,1.10831E+00,0,0
6.45500E-01,1.10841E+00,0,0
6.46000E-01,1.10851E+00,0,0
6.46500E-01,1.10860E+00,0,0
6.47000E-01,1.10870E+00,0,0
6.47500E-01,1.10880E+00,0,0
6.48000E-01,1.10890E+00,0,0
6.48500E-01,1.10899E+00,0,0
6.49000E-01,1.10909E+00,0,0
6.49500E-01,1.10919E+00,0,0
6.50000E-01,1.10929E+00,0,0
6.50500E-01,1.10938E+00,0,0
6.51000E-01,1.10948E+00,0,0
6.51500E-01,1.10958E+00,0,0
6.52000E-01,1.10967E+00,0,0
6.52500E-01,1.10977E+00,0,0
6.53000E-01,1.10987E+00,0,0
6.53500E-01,1.10996E+00,0,0
6.54000E-01,1.11006E+00,0,0
6.54500E-01,1.11016E+00,0,0
6.55000E-01,1.11025E+00,0,0
6.55500E-01,1.11035E+00,0,0
6.56000E-01,1.11045E+00,0,0
6.56500E-01,1.11054E+00,0,0
6.57000E-01,1.11064E+00,0,0
6.57500E-01,1.11074E+00,0,0
6.58000E-01,1.11083E+00,0,0
6.58500E-01,1.11093E+00,0,0
6.59000E-01,1.11102E+00,0,0
6.59500E-01,1.11112E+00,0,0
6.60000E-01,1.11122E+00,0,0
6.60500E-01,1.11131E+00,0,0
6.61000E-01,1.11141E+00,0,0
6.61500E-01,1.11150E+00,0,0
6.62000E-01,1.11160E+00,0,0
6.62500E-01,1.11169E+00,0,0
6.63000E-01,1.11179E+00,0,0
6.63500E-01,1.11188E+00,0,0
6.64000E-01,1.11198E+00,0,0
6.64500E-01,1.11207E+00,0,0
6.65000E-01,1.11217E+00,0,0
6.65500E-01,1.11226E+00,0,0
6.66000E-01,1.11236E+00,0,0
6.66500E-01,1.11245E+00,0,0
6.67000E-01,1.11255E+00,0,0
6.67500E-01,1.11264E+00,0,0
6.68000E-01,1.11274E+00,0,0
6.68500E-01,1.11283E+00,0,0
6.69000E-01,1.11293E+00,0,0
6.69500E-01,1.11302E+00,0,0
6.70000E-01,1.11312E+00,0,0
6.70500E-01,1.11321E+00,0,0
6.71000E-01,1.11330E+00,0,0
6.71500E-01,1.11340E+00,0,0
6.72000E-01,1.11349E+00,0,0
6.72500E-01,1.11359E+00,0,0
6.73000E-01,1.11368E+00,0,0
6.73500E-01,1.11377E+00,0,0
6.74000E-01,1.11387E+00,0,0
6.74500E-01,1.11396E+00,0,0
6.75000E-01,1.11405E+00,0,0
6.75500E-01,1.11415E+00,0,0
6.76000E-01,1.11424E+00,0,0
6.76500E-01,1.11434E+00,0,0
6.77000E-01,1.11443E+00,0,0
6.77500E-01,1.11452E+00,0,0
6.78000E-01,1.11461E+00,0,0
6.78500E-01,1.11471E+00,0,0
6.79000E-01,1.11480E+00,0,0
6.79500E-01,1.11489E+00,0,0
6.80000E-01,1.11499E+00,0,0
6.80500E-01,1.11508E+00,0,0
6.81000E-01,1.11517E+00,0,0
6.81500E-01,1.11527E+00,0,0
6.82000E-01,1.11536E+00,0,0
6.82500E-01,1.11545E+00,0,0
6.83000E-01,1.11554E+00,0,0
6.83500E-01,1.11564E+00,0,0
6.84000E-01,1.11573E+00,0,0
6.84500E-01,1.11582E+00,0,0
