7.25000E-02,4.67029E-03
7.30000E-02,4.63835E-03
7.35000E-02,4.60684E-03
7.40000E-02,4.57575E-03
7.45000E-02,4.54508E-03
7.50000E-02,4.51482E-03
7.55000E-02,4.48496E-03
7.60000E-02,4.45550E-03
7.65000E-02,4.42641E-03
7.70000E-02,4.39771E-03
7.75000E-02,4.36937E-03
7.80000E-02,4.34140E-03
7.85000E-02,4.31378E-03
7.90000E-02,4.28651E-03
7.95000E-02,4.25959E-03
8.00000E-02,4.23300E-03
8.05000E-02,4.20674E-03
8.10000E-02,4.18080E-03
8.15000E-02,4.15519E-03
8.20000E-02,4.12988E-03
8.25000E-02,4.10488E-03
8.30000E-02,4.08018E-03
8.35000E-02,4.05578E-03
8.40000E-02,4.03167E-03
8.45000E-02,4.00784E-03
8.50000E-02,3.98429E-03
8.55000E-02,3.96102E-03
8.60000E-02,3.93802E-03
8.65000E-02,3.91528E-03
8.70000E-02,3.89280E-03
8.75000E-02,3.87058E-03
8.80000E-02,3.84862E-03
8.85000E-02,3.82690E-03
8.90000E-02,3.80542E-03
8.95000E-02,3.78419E-03
9.00000E-02,3.76319E-03
9.05000E-02,3.74242E-03
9.10000E-02,3.72188E-03
9.15000E-02,3.70156E-03
9.20000E-02,3.68147E-03
9.25000E-02,3.66159E-03
9.30000E-02,3.64192E-03
9.35000E-02,3.62247E-03
9.40000E-02,3.60322E-03
9.45000E-02,3.58418E-03
9.50000E-02,3.56533E-03
9.55000E-02,3.54669E-03
9.60000E-02,3.52823E-03
9.65000E-02,3.50997E-03
9.70000E-02,3.49190E-03
9.75000E-02,3.47401E-03
9.80000E-02,3.45630E-03
9.85000E-02,3.43877E-03
9.90000E-02,3.42142E-03
9.95000E-02,3.40425E-03
1.00000E-01,3.38724E-03
1.00500E-01,3.37041E-03
1.01000E-01,3.35374E-03
1.01500E-01,3.33724E-03
1.02000E-01,3.32089E-03
1.02500E-01,3.30471E-03
1.03000E-01,3.28868E-03
1.03500E-01,3.27281E-03
1.04000E-01,3.25709E-03
1.04500E-01,3.24152E-03
1.05000E-01,3.22610E-03
1.05500E-01,3.21083E-03
1.06000E-01,3.19569E-03
1.06500E-01,3.18071E-03
1.07000E-01,3.16586E-03
1.07500E-01,3.15114E-03
1.08000E-01,3.13657E-03
1.08500E-01,3.12213E-03
1.09000E-01,3.10782E-03
1.09500E-01,3.09364E-03
1.10000E-01,3.07959E-03
1.10500E-01,3.06567E-03
1.11000E-01,3.05187E-03
1.11500E-01,3.03820E-03
1.12000E-01,3.02465E-03
1.12500E-01,3.01122E-03
1.13000E-01,2.99791E-03
1.13500E-01,2.98471E-03
1.14000E-01,2.97163E-03
1.14500E-01,2.95867E-03
1.15000E-01,2.94581E-03
1.15500E-01,2.93307E-03
1.16000E-01,2.92044E-03
1.16500E-01,2.90792E-03
1.17000E-01,2.89550E-03
1.17500E-01,2.88319E-03
1.18000E-01,2.87098E-03
1.18500E-01,2.85888E-03
1.19000E-01,2.84688E-03
1.19500E-01,2.83498E-03
1.20000E-01,2.82317E-03
1.20500E-01,2.81147E-03
1.21000E-01,2.79986E-03
1.21500E-01,2.78835E-03
1.22000E-01,2.77693E-03
1.22500E-01,2.76561E-03
1.23000E-01,2.75437E-03
1.23500E-01,2.74323E-03
1.24000E-01,2.73218E-03
1.24500E-01,2.72121E-03
1.25000E-01,2.71034E-03
1.25500E-01,2.69955E-03
1.26000E-01,2.68884E-03
1.26500E-01,2.67822E-03
1.27000E-01,2.66769E-03
1.27500E-01,2.65724E-03
1.28000E-01,2.64686E-03
1.28500E-01,2.63657E-03
1.29000E-01,2.62636E-03
1.29500E-01,2.61623E-03
1.30000E-01,2.60617E-03
1.30500E-01,2.59620E-03
1.31000E-01,2.58629E-03
1.31500E-01,2.57647E-03
1.32000E-01,2.56672E-03
1.32500E-01,2.55704E-03
1.33000E-01,2.54743E-03
1.33500E-01,2.53790E-03
1.34000E-01,2.52844E-03
1.34500E-01,2.51904E-03
1.35000E-01,2.50972E-03
1.35500E-01,2.50047E-03
1.36000E-01,2.49128E-03
1.36500E-01,2.48216E-03
1.37000E-01,2.47311E-03
1.37500E-01,2.46412E-03
1.38000E-01,2.45520E-03
1.38500E-01,2.44634E-03
1.39000E-01,2.43755E-03
1.39500E-01,2.42882E-03
1.40000E-01,2.42015E-03
1.40500E-01,2.41154E-03
1.41000E-01,2.40300E-03
1.41500E-01,2.39451E-03
1.42000E-01,2.38609E-03
1.42500E-01,2.37772E-03
1.43000E-01,2.36941E-03
1.43500E-01,2.36116E-03
1.44000E-01,2.35297E-03
1.44500E-01,2.34484E-03
1.45000E-01,2.33676E-03
1.45500E-01,2.32873E-03
1.46000E-01,2.32076E-03
1.46500E-01,2.31285E-03
1.47000E-01,2.30498E-03
1.47500E-01,2.29718E-03
1.48000E-01,2.28942E-03
1.48500E-01,2.28172E-03
1.49000E-01,2.27407E-03
1.49500E-01,2.26647E-03
1.50000E-01,2.25892E-03
1.50500E-01,2.25142E-03
1.51000E-01,2.24397E-03
1.51500E-01,2.23656E-03
1.52000E-01,2.22921E-03
1.52500E-01,2.22191E-03
1.53000E-01,2.21465E-03
1.53500E-01,2.20744E-03
1.54000E-01,2.20028E-03
1.54500E-01,2.19316E-03
1.55000E-01,2.18609E-03
1.55500E-01,2.17907E-03
1.56000E-01,2.17209E-03
1.56500E-01,2.16515E-03
1.57000E-01,2.15826E-03
1.57500E-01,2.15142E-03
1.58000E-01,2.14461E-03
1.58500E-01,2.13785E-03
1.59000E-01,2.13113E-03
1.59500E-01,2.12446E-03
1.60000E-01,2.11782E-03
1.60500E-01,2.11123E-03
1.61000E-01,2.10468E-03
1.61500E-01,2.09816E-03
1.62000E-01,2.09169E-03
1.62500E-01,2.08526E-03
1.63000E-01,2.07887E-03
1.63500E-01,2.07251E-03
1.64000E-01,2.06620E-03
1.64500E-01,2.05992E-03
1.65000E-01,2.05368E-03
1.65500E-01,2.04748E-03
1.66000E-01,2.04132E-03
1.66500E-01,2.03519E-03
1.67000E-01,2.02910E-03
1.67500E-01,2.02305E-03
1.68000E-01,2.01703E-03
1.68500E-01,2.01105E-03
1.69000E-01,2.00510E-03
1.69500E-01,1.99919E-03
1.70000E-01,1.99332E-03
1.70500E-01,1.98747E-03
1.71000E-01,1.98167E-03
1.71500E-01,1.97589E-03
1.72000E-01,1.97015E-03
1.72500E-01,1.96444E-03
1.73000E-01,1.95877E-03
1.73500E-01,1.95313E-03
1.74000E-01,1.94752E-03
1.74500E-01,1.94194E-03
1.75000E-01,1.93640E-03
1.75500E-01,1.93088E-03
1.76000E-01,1.92540E-03
1.76500E-01,1.91995E-03
1.77000E-01,1.91453E-03
1.77500E-01,1.90914E-03
1.78000E-01,1.90378E-03
1.78500E-01,1.89845E-03
1.79000E-01,1.89315E-03
1.79500E-01,1.88788E-03
1.80000E-01,1.88264E-03
1.80500E-01,1.87743E-03
1.81000E-01,1.87224E-03
1.81500E-01,1.86709E-03
1.82000E-01,1.86196E-03
1.82500E-01,1.85686E-03
1.83000E-01,1.85179E-03
1.83500E-01,1.84675E-03
1.84000E-01,1.84173E-03
1.84500E-01,1.83675E-03
1.85000E-01,1.83178E-03
1.85500E-01,1.82685E-03
1.86000E-01,1.82194E-03
1.86500E-01,1.81706E-03
1.87000E-01,1.81220E-03
1.87500E-01,1.80737E-03
1.88000E-01,1.80257E-03
1.88500E-01,1.79779E-03
1.89000E-01,1.79304E-03
1.89500E-01,1.78831E-03
1.90000E-01,1.78360E-03
1.90500E-01,1.77893E-03
1.91000E-01,1.77427E-03
1.91500E-01,1.76964E-03
1.92000E-01,1.76503E-03
1.92500E-01,1.76045E-03
1.93000E-01,1.75589E-03
1.93500E-01,1.75136E-03
1.94000E-01,1.74685E-03
1.94500E-01,1.74236E-03
1.95000E-01,1.73789E-03
1.95500E-01,1.73345E-03
1.96000E-01,1.72903E-03
1.96500E-01,1.72463E-03
1.97000E-01,1.72026E-03
1.97500E-01,1.71591E-03
1.98000E-01,1.71158E-03
1.98500E-01,1.70727E-03
1.99000E-01,1.70298E-03
1.99500E-01,1.69871E-03
2.00000E-01,1.69447E-03
2.00500E-01,1.69025E-03
2.01000E-01,1.68604E-03
2.01500E-01,1.68186E-03
2.02000E-01,1.67770E-03
2.02500E-01,1.67356E-03
2.03000E-01,1.66944E-03
2.03500E-01,1.66534E-03
2.04000E-01,1.66126E-03
2.04500E-01,1.65720E-03
2.05000E-01,1.65316E-03
2.05500E-01,1.64914E-03
2.06000E-01,1.64514E-03
2.06500E-01,1.64116E-03
2.07000E-01,1.63720E-03
2.07500E-01,1.63325E-03
2.08000E-01,1.62933E-03
2.08500E-01,1.62542E-03
2.09000E-01,1.62154E-03
2.09500E-01,1.61767E-03
2.10000E-01,1.61382E-03
2.10500E-01,1.60999E-03
2.11000E-01,1.60617E-03
2.11500E-01,1.60238E-03
2.12000E-01,1.59860E-03
2.12500E-01,1.59484E-03
2.13000E-01,1.59110E-03
2.13500E-01,1.58737E-03
2.14000E-01,1.58367E-03
2.14500E-01,1.57998E-03
2.15000E-01,1.57630E-03
2.15500E-01,1.57265E-03
2.16000E-01,1.56901E-03
2.16500E-01,1.56539E-03
2.17000E-01,1.56178E-03
2.17500E-01,1.55819E-03
2.18000E-01,1.55462E-03
2.18500E-01,1.55107E-03
2.19000E-01,1.54753E-03
2.19500E-01,1.54400E-03
2.20000E-01,1.54050E-03
2.20500E-01,1.53700E-03
2.21000E-01,1.53353E-03
2.21500E-01,1.53007E-03
2.22000E-01,1.52662E-03
2.22500E-01,1.52319E-03
2.23000E-01,1.51978E-03
2.23500E-01,1.51638E-03
2.24000E-01,1.51300E-03
2.24500E-01,1.50963E-03
2.25000E-01,1.50628E-03
2.25500E-01,1.50294E-03
2.26000E-01,1.49962E-03
2.26500E-01,1.49631E-03
2.27000E-01,1.49301E-03
2.27500E-01,1.48973E-03
2.28000E-01,1.48647E-03
2.28500E-01,1.48322E-03
2.29000E-01,1.47998E-03
2.29500E-01,1.47676E-03
2.30000E-01,1.47355E-03
2.30500E-01,1.47035E-03
2.31000E-01,1.46717E-03
2.31500E-01,1.46400E-03
2.32000E-01,1.46085E-03
2.32500E-01,1.45771E-03
2.33000E-01,1.45458E-03
2.33500E-01,1.45147E-03
2.34000E-01,1.44837E-03
2.34500E-01,1.44528E-03
2.35000E-01,1.44221E-03
2.35500E-01,1.43915E-03
2.36000E-01,1.43610E-03
2.36500E-01,1.43307E-03
2.37000E-01,1.43004E-03
2.37500E-01,1.42703E-03
2.38000E-01,1.42404E-03
2.38500E-01,1.42105E-03
2.39000E-01,1.41808E-03
2.39500E-01,1.41512E-03
2.40000E-01,1.41217E-03
2.40500E-01,1.40924E-03
2.41000E-01,1.40632E-03
2.41500E-01,1.40341E-03
2.42000E-01,1.40051E-03
2.42500E-01,1.39762E-03
2.43000E-01,1.39475E-03
2.43500E-01,1.39189E-03
2.44000E-01,1.38903E-03
2.44500E-01,1.38619E-03
2.45000E-01,1.38337E-03
2.45500E-01,1.38055E-03
2.46000E-01,1.37775E-03
2.46500E-01,1.37495E-03
2.47000E-01,1.37217E-03
2.47500E-01,1.36940E-03
2.48000E-01,1.36664E-03
2.48500E-01,1.36389E-03
2.49000E-01,1.36115E-03
2.49500E-01,1.35843E-03
2.50000E-01,1.35571E-03
2.50500E-01,1.35301E-03
2.51000E-01,1.35031E-03
2.51500E-01,1.34763E-03
2.52000E-01,1.34496E-03
2.52500E-01,1.34229E-03
2.53000E-01,1.33964E-03
2.53500E-01,1.33700E-03
2.54000E-01,1.33437E-03
2.54500E-01,1.33175E-03
2.55000E-01,1.32914E-03
2.55500E-01,1.32654E-03
2.56000E-01,1.32395E-03
2.56500E-01,1.32137E-03
2.57000E-01,1.31880E-03
2.57500E-01,1.31624E-03
2.58000E-01,1.31369E-03
2.58500E-01,1.31115E-03
2.59000E-01,1.30862E-03
2.59500E-01,1.30610E-03
2.60000E-01,1.30359E-03
2.60500E-01,1.30109E-03
2.61000E-01,1.29860E-03
2.61500E-01,1.29611E-03
2.62000E-01,1.29364E-03
2.62500E-01,1.29118E-03
2.63000E-01,1.28872E-03
2.63500E-01,1.28628E-03
2.64000E-01,1.28384E-03
2.64500E-01,1.28142E-03
2.65000E-01,1.27900E-03
2.65500E-01,1.27659E-03
2.66000E-01,1.27419E-03
2.66500E-01,1.27180E-03
2.67000E-01,1.26942E-03
2.67500E-01,1.26705E-03
2.68000E-01,1.26469E-03
2.68500E-01,1.26234E-03
2.69000E-01,1.25999E-03
2.69500E-01,1.25765E-03
2.70000E-01,1.25532E-03
2.70500E-01,1.25301E-03
2.71000E-01,1.25069E-03
2.71500E-01,1.24839E-03
2.72000E-01,1.24610E-03
2.72500E-01,1.24381E-03
2.73000E-01,1.24153E-03
2.73500E-01,1.23927E-03
2.74000E-01,1.23701E-03
2.74500E-01,1.23475E-03
2.75000E-01,1.23251E-03
2.75500E-01,1.23027E-03
2.76000E-01,1.22804E-03
2.76500E-01,1.22583E-03
2.77000E-01,1.22361E-03
2.77500E-01,1.22141E-03
2.78000E-01,1.21921E-03
2.78500E-01,1.21703E-03
2.79000E-01,1.21484E-03
2.79500E-01,1.21267E-03
2.80000E-01,1.21051E-03
2.80500E-01,1.20835E-03
2.81000E-01,1.20620E-03
2.81500E-01,1.20406E-03
2.82000E-01,1.20193E-03
2.82500E-01,1.19980E-03
2.83000E-01,1.19768E-03
2.83500E-01,1.19557E-03
2.84000E-01,1.19346E-03
2.84500E-01,1.19137E-03
2.85000E-01,1.18928E-03
2.85500E-01,1.18720E-03
2.86000E-01,1.18512E-03
2.86500E-01,1.18305E-03
2.87000E-01,1.18099E-03
2.87500E-01,1.17894E-03
2.88000E-01,1.17689E-03
2.88500E-01,1.17486E-03
2.89000E-01,1.17282E-03
2.89500E-01,1.17080E-03
2.90000E-01,1.16878E-03
2.90500E-01,1.16677E-03
2.91000E-01,1.16477E-03
2.91500E-01,1.16277E-03
2.92000E-01,1.16078E-03
2.92500E-01,1.15879E-03
2.93000E-01,1.15682E-03
2.93500E-01,1.15485E-03
2.94000E-01,1.15288E-03
2.94500E-01,1.15093E-03
2.95000E-01,1.14898E-03
2.95500E-01,1.14703E-03
2.96000E-01,1.14510E-03
2.96500E-01,1.14317E-03
2.97000E-01,1.14124E-03
2.97500E-01,1.13933E-03
2.98000E-01,1.13741E-03
2.98500E-01,1.13551E-03
2.99000E-01,1.13361E-03
2.99500E-01,1.13172E-03
3.00000E-01,1.12983E-03
3.00500E-01,1.12795E-03
3.01000E-01,1.12608E-03
3.01500E-01,1.12421E-03
3.02000E-01,1.12235E-03
3.02500E-01,1.12050E-03
3.03000E-01,1.11865E-03
3.03500E-01,1.11681E-03
3.04000E-01,1.11497E-03
3.04500E-01,1.11314E-03
3.05000E-01,1.11132E-03
3.05500E-01,1.10950E-03
3.06000E-01,1.10769E-03
3.06500E-01,1.10588E-03
3.07000E-01,1.10408E-03
3.07500E-01,1.10229E-03
3.08000E-01,1.10050E-03
3.08500E-01,1.09871E-03
3.09000E-01,1.09694E-03
3.09500E-01,1.09517E-03
3.10000E-01,1.09340E-03
3.10500E-01,1.09164E-03
3.11000E-01,1.08988E-03
3.11500E-01,1.08814E-03
3.12000E-01,1.08639E-03
3.12500E-01,1.08466E-03
3.13000E-01,1.08292E-03
3.13500E-01,1.08120E-03
3.14000E-01,1.07948E-03
3.14500E-01,1.07776E-03
3.15000E-01,1.07605E-03
3.15500E-01,1.07434E-03
3.16000E-01,1.07265E-03
3.16500E-01,1.07095E-03
3.17000E-01,1.06926E-03
3.17500E-01,1.06758E-03
3.18000E-01,1.06590E-03
3.18500E-01,1.06423E-03
3.19000E-01,1.06256E-03
3.19500E-01,1.06090E-03
3.20000E-01,1.05924E-03
3.20500E-01,1.05759E-03
3.21000E-01,1.05594E-03
3.21500E-01,1.05430E-03
3.22000E-01,1.05266E-03
3.22500E-01,1.05103E-03
3.23000E-01,1.04941E-03
3.23500E-01,1.04778E-03
3.24000E-01,1.04617E-03
3.24500E-01,1.04456E-03
3.25000E-01,1.04295E-03
3.25500E-01,1.04135E-03
3.26000E-01,1.03975E-03
3.26500E-01,1.03816E-03
3.27000E-01,1.03657E-03
3.27500E-01,1.03499E-03
3.28000E-01,1.03341E-03
3.28500E-01,1.03184E-03
3.29000E-01,1.03027E-03
3.29500E-01,1.02871E-03
3.30000E-01,1.02715E-03
3.30500E-01,1.02560E-03
3.31000E-01,1.02405E-03
3.31500E-01,1.02251E-03
3.32000E-01,1.02097E-03
3.32500E-01,1.01943E-03
3.33000E-01,1.01790E-03
3.33500E-01,1.01638E-03
3.34000E-01,1.01486E-03
3.34500E-01,1.01334E-03
3.35000E-01,1.01183E-03
3.35500E-01,1.01032E-03
3.36000E-01,1.00882E-03
3.36500E-01,1.00732E-03
3.37000E-01,1.00582E-03
3.37500E-01,1.00433E-03
3.38000E-01,1.00285E-03
3.38500E-01,1.00137E-03
3.39000E-01,9.99891E-04
3.39500E-01,9.98419E-04
3.40000E-01,9.96951E-04
3.40500E-01,9.95488E-04
3.41000E-01,9.94029E-04
3.41500E-01,9.92574E-04
3.42000E-01,9.91123E-04
3.42500E-01,9.89677E-04
3.43000E-01,9.88234E-04
3.43500E-01,9.86796E-04
3.44000E-01,9.85362E-04
3.44500E-01,9.83933E-04
3.45000E-01,9.82507E-04
3.45500E-01,9.81086E-04
3.46000E-01,9.79668E-04
3.46500E-01,9.78255E-04
3.47000E-01,9.76846E-04
3.47500E-01,9.75441E-04
3.48000E-01,9.74040E-04
3.48500E-01,9.72643E-04
3.49000E-01,9.71249E-04
3.49500E-01,9.69860E-04
3.50000E-01,9.68475E-04
3.50500E-01,9.67094E-04
3.51000E-01,9.65717E-04
3.51500E-01,9.64344E-04
3.52000E-01,9.62974E-04
3.52500E-01,9.61609E-04
3.53000E-01,9.60247E-04
3.53500E-01,9.58889E-04
3.54000E-01,9.57535E-04
3.54500E-01,9.56185E-04
3.55000E-01,9.54839E-04
3.55500E-01,9.53496E-04
3.56000E-01,9.52157E-04
3.56500E-01,9.50822E-04
3.57000E-01,9.49491E-04
3.57500E-01,9.48163E-04
3.58000E-01,9.46839E-04
3.58500E-01,9.45519E-04
3.59000E-01,9.44203E-04
3.59500E-01,9.42890E-04
3.60000E-01,9.41581E-04
3.60500E-01,9.40275E-04
3.61000E-01,9.38973E-04
3.61500E-01,9.37675E-04
3.62000E-01,9.36380E-04
3.62500E-01,9.35089E-04
3.63000E-01,9.33801E-04
3.63500E-01,9.32517E-04
3.64000E-01,9.31236E-04
3.64500E-01,9.29959E-04
3.65000E-01,9.28686E-04
3.65500E-01,9.27416E-04
3.66000E-01,9.26149E-04
3.66500E-01,9.24886E-04
3.67000E-01,9.23626E-04
3.67500E-01,9.22370E-04
3.68000E-01,9.21117E-04
3.68500E-01,9.19868E-04
3.69000E-01,9.18622E-04
3.69500E-01,9.17379E-04
3.70000E-01,9.16139E-04
3.70500E-01,9.14903E-04
3.71000E-01,9.13671E-04
3.71500E-01,9.12441E-04
3.72000E-01,9.11215E-04
3.72500E-01,9.09992E-04
3.73000E-01,9.08773E-04
3.73500E-01,9.07557E-04
3.74000E-01,9.06344E-04
3.74500E-01,9.05134E-04
3.75000E-01,9.03927E-04
3.75500E-01,9.02724E-04
3.76000E-01,9.01524E-04
3.76500E-01,9.00327E-04
3.77000E-01,8.99133E-04
3.77500E-01,8.97943E-04
3.78000E-01,8.96755E-04
3.78500E-01,8.95571E-04
3.79000E-01,8.94390E-04
3.79500E-01,8.93212E-04
3.80000E-01,8.92037E-04
3.80500E-01,8.90865E-04
3.81000E-01,8.89696E-04
3.81500E-01,8.88530E-04
3.82000E-01,8.87368E-04
3.82500E-01,8.86208E-04
3.83000E-01,8.85051E-04
3.83500E-01,8.83898E-04
3.84000E-01,8.82747E-04
3.84500E-01,8.81600E-04
3.85000E-01,8.80455E-04
3.85500E-01,8.79313E-04
3.86000E-01,8.78175E-04
3.86500E-01,8.77039E-04
3.87000E-01,8.75906E-04
3.87500E-01,8.74776E-04
3.88000E-01,8.73649E-04
3.88500E-01,8.72525E-04
3.89000E-01,8.71404E-04
3.89500E-01,8.70285E-04
3.90000E-01,8.69170E-04
3.90500E-01,8.68057E-04
3.91000E-01,8.66948E-04
3.91500E-01,8.65841E-04
3.92000E-01,8.64737E-04
3.92500E-01,8.63635E-04
3.93000E-01,8.62537E-04
3.93500E-01,8.61441E-04
3.94000E-01,8.60348E-04
3.94500E-01,8.59258E-04
3.95000E-01,8.58171E-04
3.95500E-01,8.57086E-04
3.96000E-01,8.56004E-04
3.96500E-01,8.54925E-04
3.97000E-01,8.53848E-04
3.97500E-01,8.52775E-04
3.98000E-01,8.51704E-04
3.98500E-01,8.50635E-04
3.99000E-01,8.49570E-04
3.99500E-01,8.48507E-04
4.00000E-01,8.47446E-04
4.00500E-01,8.46388E-04
4.01000E-01,8.45333E-04
4.01500E-01,8.44281E-04
4.02000E-01,8.43231E-04
4.02500E-01,8.42184E-04
4.03000E-01,8.41139E-04
4.03500E-01,8.40097E-04
4.04000E-01,8.39058E-04
4.04500E-01,8.38021E-04
4.05000E-01,8.36986E-04
4.05500E-01,8.35955E-04
4.06000E-01,8.34925E-04
4.06500E-01,8.33899E-04
4.07000E-01,8.32874E-04
4.07500E-01,8.31853E-04
4.08000E-01,8.30834E-04
4.08500E-01,8.29817E-04
4.09000E-01,8.28803E-04
4.09500E-01,8.27791E-04
4.10000E-01,8.26782E-04
4.10500E-01,8.25775E-04
4.11000E-01,8.24771E-04
4.11500E-01,8.23769E-04
4.12000E-01,8.22769E-04
4.12500E-01,8.21772E-04
4.13000E-01,8.20778E-04
4.13500E-01,8.19785E-04
4.14000E-01,8.18795E-04
4.14500E-01,8.17808E-04
4.15000E-01,8.16823E-04
4.15500E-01,8.15840E-04
4.16000E-01,8.14860E-04
4.16500E-01,8.13882E-04
4.17000E-01,8.12906E-04
4.17500E-01,8.11933E-04
4.18000E-01,8.10962E-04
4.18500E-01,8.09993E-04
4.19000E-01,8.09027E-04
4.19500E-01,8.08063E-04
4.20000E-01,8.07101E-04
4.20500E-01,8.06142E-04
4.21000E-01,8.05185E-04
4.21500E-01,8.04230E-04
