2.10500E-01,1.53241E-03
2.11000E-01,1.52878E-03
2.11500E-01,1.52517E-03
2.12000E-01,1.52157E-03
2.12500E-01,1.51799E-03
2.13000E-01,1.51443E-03
2.13500E-01,1.51089E-03
2.14000E-01,1.50736E-03
2.14500E-01,1.50385E-03
2.15000E-01,1.50035E-03
2.15500E-01,1.49687E-03
2.16000E-01,1.49341E-03
2.16500E-01,1.48996E-03
2.17000E-01,1.48653E-03
2.17500E-01,1.48311E-03
2.18000E-01,1.47971E-03
2.18500E-01,1.47633E-03
2.19000E-01,1.47296E-03
2.19500E-01,1.46960E-03
2.20000E-01,1.46627E-03
2.20500E-01,1.46294E-03
2.21000E-01,1.45963E-03
2.21500E-01,1.45634E-03
2.22000E-01,1.45306E-03
2.22500E-01,1.44980E-03
2.23000E-01,1.44655E-03
2.23500E-01,1.44332E-03
2.24000E-01,1.44009E-03
2.24500E-01,1.43689E-03
2.25000E-01,1.43370E-03
2.25500E-01,1.43052E-03
2.26000E-01,1.42736E-03
2.26500E-01,1.42421E-03
2.27000E-01,1.42107E-03
2.27500E-01,1.41795E-03
2.28000E-01,1.41484E-03
2.28500E-01,1.41175E-03
2.29000E-01,1.40867E-03
2.29500E-01,1.40560E-03
2.30000E-01,1.40254E-03
2.30500E-01,1.39950E-03
2.31000E-01,1.39647E-03
2.31500E-01,1.39346E-03
2.32000E-01,1.39046E-03
2.32500E-01,1.38747E-03
2.33000E-01,1.38449E-03
2.33500E-01,1.38153E-03
2.34000E-01,1.37858E-03
2.34500E-01,1.37564E-03
2.35000E-01,1.37271E-03
2.35500E-01,1.36980E-03
2.36000E-01,1.36690E-03
2.36500E-01,1.36401E-03
2.37000E-01,1.36114E-03
2.37500E-01,1.35827E-03
2.38000E-01,1.35542E-03
2.38500E-01,1.35258E-03
2.39000E-01,1.34975E-03
2.39500E-01,1.34693E-03
2.40000E-01,1.34413E-03
2.40500E-01,1.34134E-03
2.41000E-01,1.33855E-03
2.41500E-01,1.33578E-03
2.42000E-01,1.33302E-03
2.42500E-01,1.33028E-03
2.43000E-01,1.32754E-03
2.43500E-01,1.32482E-03
2.44000E-01,1.32210E-03
2.44500E-01,1.31940E-03
2.45000E-01,1.31671E-03
2.45500E-01,1.31403E-03
2.46000E-01,1.31136E-03
2.46500E-01,1.30870E-03
2.47000E-01,1.30605E-03
2.47500E-01,1.30341E-03
2.48000E-01,1.30079E-03
2.48500E-01,1.29817E-03
2.49000E-01,1.29556E-03
2.49500E-01,1.29297E-03
2.50000E-01,1.29038E-03
2.50500E-01,1.28781E-03
2.51000E-01,1.28525E-03
2.51500E-01,1.28269E-03
2.52000E-01,1.28015E-03
2.52500E-01,1.27761E-03
2.53000E-01,1.27509E-03
2.53500E-01,1.27258E-03
2.54000E-01,1.27007E-03
2.54500E-01,1.26758E-03
2.55000E-01,1.26509E-03
2.55500E-01,1.26262E-03
2.56000E-01,1.26015E-03
2.56500E-01,1.25770E-03
2.57000E-01,1.25525E-03
2.57500E-01,1.25282E-03
2.58000E-01,1.25039E-03
2.58500E-01,1.24797E-03
2.59000E-01,1.24556E-03
2.59500E-01,1.24316E-03
2.60000E-01,1.24077E-03
2.60500E-01,1.23839E-03
2.61000E-01,1.23602E-03
2.61500E-01,1.23366E-03
2.62000E-01,1.23131E-03
2.62500E-01,1.22896E-03
2.63000E-01,1.22663E-03
2.63500E-01,1.22430E-03
2.64000E-01,1.22198E-03
2.64500E-01,1.21967E-03
2.65000E-01,1.21737E-03
2.65500E-01,1.21508E-03
2.66000E-01,1.21280E-03
2.66500E-01,1.21052E-03
2.67000E-01,1.20826E-03
2.67500E-01,1.20600E-03
2.68000E-01,1.20375E-03
2.68500E-01,1.20151E-03
2.69000E-01,1.19928E-03
2.69500E-01,1.19705E-03
2.70000E-01,1.19484E-03
2.70500E-01,1.19263E-03
2.71000E-01,1.19043E-03
2.71500E-01,1.18824E-03
2.72000E-01,1.18605E-03
2.72500E-01,1.18388E-03
2.73000E-01,1.18171E-03
2.73500E-01,1.17955E-03
2.74000E-01,1.17740E-03
2.74500E-01,1.17526E-03
2.75000E-01,1.17312E-03
2.75500E-01,1.17099E-03
2.76000E-01,1.16887E-03
2.76500E-01,1.16676E-03
2.77000E-01,1.16465E-03
2.77500E-01,1.16255E-03
2.78000E-01,1.16046E-03
