4.16000E+01,4.95887E-02
4.17000E+01,4.94698E-02
4.18000E+01,4.93514E-02
4.19000E+01,4.92336E-02
4.20000E+01,4.91164E-02
4.21000E+01,4.89997E-02
4.22000E+01,4.88836E-02
4.23000E+01,4.87681E-02
4.24000E+01,4.86530E-02
4.25000E+01,4.85386E-02
4.26000E+01,4.84246E-02
4.27000E+01,4.83112E-02
4.28000E+01,4.81983E-02
4.29000E+01,4.80860E-02
4.30000E+01,4.79742E-02
4.31000E+01,4.78629E-02
4.32000E+01,4.77521E-02
4.33000E+01,4.76418E-02
4.34000E+01,4.75320E-02
4.35000E+01,4.74227E-02
4.36000E+01,4.73140E-02
4.37000E+01,4.72057E-02
4.38000E+01,4.70979E-02
4.39000E+01,4.69906E-02
4.40000E+01,4.68839E-02
4.41000E+01,4.67775E-02
4.42000E+01,4.66717E-02
4.43000E+01,4.65664E-02
4.44000E+01,4.64615E-02
4.45000E+01,4.63571E-02
4.46000E+01,4.62531E-02
4.47000E+01,4.61497E-02
4.48000E+01,4.60466E-02
4.49000E+01,4.59441E-02
4.50000E+01,4.58420E-02
4.51000E+01,4.57403E-02
4.52000E+01,4.56392E-02
4.53000E+01,4.55384E-02
4.54000E+01,4.54381E-02
4.55000E+01,4.53382E-02
4.56000E+01,4.52388E-02
4.57000E+01,4.51398E-02
4.58000E+01,4.50413E-02
4.59000E+01,4.49431E-02
4.60000E+01,4.48454E-02
4.61000E+01,4.47482E-02
4.62000E+01,4.46513E-02
4.63000E+01,4.45549E-02
4.64000E+01,4.44588E-02
4.65000E+01,4.43632E-02
4.66000E+01,4.42680E-02
4.67000E+01,4.41732E-02
4.68000E+01,4.40788E-02
4.69000E+01,4.39849E-02
4.70000E+01,4.38913E-02
4.71000E+01,4.37981E-02
4.72000E+01,4.37053E-02
4.73000E+01,4.36129E-02
4.74000E+01,4.35209E-02
4.75000E+01,4.34293E-02
4.76000E+01,4.33380E-02
4.77000E+01,4.32472E-02
4.78000E+01,4.31567E-02
4.79000E+01,4.30666E-02
4.80000E+01,4.29769E-02
4.81000E+01,4.28875E-02
4.82000E+01,4.27986E-02
4.83000E+01,4.27099E-02
4.84000E+01,4.26217E-02
4.85000E+01,4.25338E-02
4.86000E+01,4.24463E-02
4.87000E+01,4.23591E-02
4.88000E+01,4.22723E-02
4.89000E+01,4.21859E-02
4.90000E+01,4.20998E-02
4.91000E+01,4.20141E-02
4.92000E+01,4.19287E-02
4.93000E+01,4.18436E-02
4.94000E+01,4.17589E-02
4.95000E+01,4.16746E-02
4.96000E+01,4.15905E-02
4.97000E+01,4.15069E-02
4.98000E+01,4.14235E-02
4.99000E+01,4.13405E-02
5.00000E+01,4.12578E-02
